['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-20.02190275452901, 80.46237667490497, 50.22198211065576, 89.16265901138365, -135.32854730138777, -22.223755010948153, -177.0]
[-20.381674436575786, 77.25025141226922, 50.30082381178251, 86.58770076853031, -134.3280209585189, -22.373745827002942, -177.0]
[-20.64453699202515, 74.20824241077402, 50.27172778864371, 84.19191742477159, -133.39690409549095, -21.34673261400876, -177.0]
[-20.798660231379404, 71.3216461702732, 50.13147215307864, 81.95056963878389, -132.50191309225318, -19.52363859568595, -177.0]
[-20.839449033435756, 68.57372893189473, 49.879797062441405, 79.85686830381484, -131.6020686725298, -17.006947226322072, -177.0]
[-20.765252665312488, 65.94922815391101, 49.513209499840485, 77.90862930107073, -130.64871574753934, -13.851509791512457, -177.0]
[-20.5801792864872, 63.43854146501814, 49.008386318080525, 76.10655728212086, -129.5899738281418, -10.101359440198316, -177.0]
[-20.26438654321994, 61.01121133312591, 48.44167384759721, 74.44536978338981, -128.37823653200505, -5.814646699963873, -177.0]
[-19.83162680416763, 58.66571900553696, 47.77258694673683, 72.93142200378853, -126.96359569763857, -0.9905515713228618, -177.0]
[-19.28677808833948, 56.395187537281, 46.99518213530203, 71.56922860645376, -125.2979720789937, 7.2840810539723755, -177.0]
[-18.63277150480811, 54.19201257245074, 46.11806523193619, 70.36119796753465, -123.34721508831522, 17.076065639502424, -177.0]
[-17.873907298891805, 52.0506788567, 45.15276551309037, 69.30893576974435, -121.09521488899868, 27.6744739319933, -177.0]
[-17.01633161402782, 49.968459920812016, 44.11095981598952, 68.4138480502905, -118.54462090790527, 39.031783557037365, -177.0]
[-16.067990585468404, 47.945729037729386, 43.00259078262903, 67.67758346403406, -115.71507183664767, 51.1132559334893, -177.0]
[-15.04240152474047, 45.99230963129636, 41.83718214281551, 67.11604295739139, -112.62280594686916, 64.22358169053786, -177.0]
[-13.953470507926035, 44.123052417995055, 40.61726809433419, 66.74386348559513, -109.3116618010852, 78.63654707005901, -177.0]
[-12.804903675759117, 42.336257592564365, 39.335065076306606, 66.53899829525412, -105.86330596578301, 93.75418330577678, -177.0]
[-11.601301874872211, 40.62589496592188, 37.98317945748797, 66.47960362975797, -102.33885379150196, 108.97963169410829, -177.0]
[-10.348525441167315, 38.98264280837251, 36.55681304783434, 66.54558031847985, -98.78101458873597, 123.75244601942836, -177.0]
[-9.053508691335955, 37.39540441381098, 35.0553964130095, 66.71933862893736, -95.2181179227626, 137.56740378814638, -177.0]
[-7.723687163553223, 35.85291673411995, 33.483374730875404, 66.98596415551795, -91.66782366069575, 149.98117451920155, -177.0]
[-6.366275459234116, 34.34519960083885, 31.850066082714648, 67.33301961343926, -88.13993332988836, 160.61226865733266, -177.0]
[-4.987539694169671, 32.86464093005713, 30.168645973677496, 67.75021146483743, -84.63829712043234, 169.1387756966567, -177.0]
[-3.592253166918899, 31.406731621910357, 28.454631972575235, 68.2290650458558, -81.16228543570062, 175.29522646202278, -177.0]
[-2.183343538873166, 29.970402457938082, 26.72421178978791, 68.76270369242947, -77.70792436802945, 178.86931826662538, -177.0]
[-0.7617464974018545, 28.558046392175306, 24.992844154969287, 69.34576310366585, -74.26885554055669, 179.6980056928216, -177.0]
[0.6689028893624357, 27.18867165847898, 23.2803131414896, 69.99115844969108, -70.85383686638374, 178.05852053812052, -177.0]
[2.17515821091868, 25.927530376943423, 22.20236304108495, 70.76143073211006, -67.36808456088814, 176.81013003953555, -177.0]
[3.7116249273070308, 24.785698182453395, 21.421966554287383, 71.66237019464938, -63.94306955305592, 175.5441726376812, -177.0]
[5.22721383449279, 23.79649308386698, 20.73067552365644, 72.72203265764577, -60.527980846742636, 174.51736723634116, -177.0]
[6.725465259474899, 22.95665841254314, 20.180174113570242, 73.91938653677914, -56.89985531546083, 173.52647990619496, -177.0]
[8.197294191067462, 22.2807983726652, 19.77851783422619, 75.25773157992269, -52.88697420742213, 172.89809397895766, -177.0]
[9.644339150637734, 21.755283895398208, 19.489674765376183, 76.71360526727658, -48.40750145657409, 172.20729036448034, -177.0]
[11.05366543949256, 21.40138529009849, 19.30815474335634, 78.3002954195776, -43.32290880636257, 172.06456337701394, -177.0]
[12.435462740449914, 21.184739755700885, 19.170656540186375, 79.97931556170798, -37.66570528655074, 171.52242569469655, -177.0]
[13.760203674120758, 21.158115928258347, 19.09387007584409, 81.78857340935163, -31.157221294968934, 172.04709007253692, -177.0]
[15.076706659354217, 21.22698128848223, 19.00515159454032, 83.6510673840771, -24.193368038005886, 171.2875513332257, -177.0]
[16.31635537665514, 21.525721165622443, 18.978027861408496, 85.65753299779456, -16.091511002867893, 172.93580328465825, -177.0]
[17.615913123255865, 21.81912477529573, 18.918871828863267, 87.65973063284467, -8.107336156034123, 171.2521850774844, -177.0]
[18.826087067600426, 22.41293996873196, 18.978566211807557, 89.84412832155816, 1.1806328838378313, 174.68703411396578, -177.0]
[20.210419816334596, 22.8326219493497, 19.01717856792596, 91.96562759506041, 9.32371365667236, 171.1098008294789, -177.0]
[21.82529893903868, 22.931016870916572, 18.962131291730895, 93.99170703269516, 15.941995045781958, 155.3628374484883, -177.0]
[23.45652594254636, 23.191114309323325, 19.041205534437662, 96.18964689069756, 23.00512492002022, 141.1822699972509, -177.0]
[25.0967508853555, 23.62742253596795, 19.2691137063433, 98.56433285099172, 30.562963911967987, 129.61867581844663, -177.0]
[26.747399245384546, 24.256826943251745, 19.685935264683994, 101.1047505095393, 38.70104170607224, 122.28916195546303, -177.0]
[28.427871007171348, 25.022530612870938, 20.224778228180988, 103.77162402244059, 47.426835328828524, 117.33671853252523, -177.0]
[30.117790436175618, 25.92459680878514, 20.800466663821606, 106.56718223118236, 56.86309459855379, 113.97965180089058, -177.0]
[31.80549548369887, 26.972761725618586, 21.367950719838586, 109.49584564352598, 67.20493263713554, 111.93743760817556, -177.0]
[33.504158177691494, 28.168024038552193, 21.928940370154862, 112.5500905095077, 78.70303660703766, 111.21012020961496, -177.0]
[35.23063878158818, 29.50887102915846, 22.478844523993644, 115.72151270151495, 91.74079807827412, 111.6122111060992, -177.0]
[37.0, 31.0, 23.0, 119.0, 107.0, 113.0, -177.0]
